event_id,energy,momentum
769,12.553568345997187,99.62109208106315
770,9.095096803614089,94.88521035312297
771,19.878772679234054,39.76629256634576
772,20.0533814352451,18.676549578205027
773,10.06940210453499,12.012039467646286
774,39.410826573181694,41.47952237188467
775,-13.235562877653152,19.083864495990532
776,30.151405943202327,42.42432154725015
777,3.760906177017917,33.61416194162796
778,7.593793708464221,54.72579264260374
779,21.801663913486955,76.29444196557745
780,24.936586226893255,4.99488812329778
781,29.351321007174906,12.908983181770905
782,1.2906028190517453,17.132128656544133
783,36.74541349724123,94.19658739666656
784,5.596139956645782,55.89310023783995
785,19.284817316190683,12.228210235496906
786,29.22791463520614,24.902456749901646
787,16.62347640956656,84.0701957835307
788,15.360943986597764,13.77363012524574
789,24.727132845905004,75.0380442538993
790,16.294505529839697,99.20999173496125
791,4.732985401232359,18.490975759427275
792,27.511169512225194,38.46728461291276
793,27.62790649457365,43.75068351497781
794,22.673239284950874,4.181728854813471
795,20.72603506778578,18.12997250117846
796,28.315814550169936,62.9248055690907
797,27.02060617130956,56.63932244168275
798,29.236770686041805,25.379789792155627
799,21.05498628109231,52.97155605019896
800,-2.558045161463003,96.4378827002774
801,24.163960670194722,74.10880791325883
802,23.737274647481406,33.8343554773493
803,25.995781486304537,30.279593466785183
804,32.18801796832844,88.98204742910939
805,2.979210442556365,32.63441026212347
806,-12.94892507560796,43.02713506474911
807,26.932078135707627,18.91065574630376
808,23.920068667685065,17.587517935469986
809,17.121821297942983,16.827176635030572
810,4.3123393419649325,44.786549196031004
811,34.439864933676006,34.46585142194433
812,13.059155625488032,79.12532466636145
813,38.010464199891324,94.34942207858855
814,20.149356341215103,14.400871736338438
815,27.99338299994757,16.612726913358756
816,-9.879934682463919,67.05370552514243
817,22.285150786512485,99.3536246105392
818,8.834450128734893,20.89124819294045
819,2.808087286264705,99.98409825618526
820,12.71608475076285,95.59530259000981
821,44.6864919495246,29.006741844950035
822,9.984245761039784,61.92037083930888
823,-2.0192046804750277,51.34815846227172
824,27.6985636726146,46.53149375918891
825,6.921495857750951,94.57445370998605
826,15.033642055311596,91.93554838265906
827,32.81181125632173,38.777519302405
828,26.812193539503365,67.19362756857541
829,23.048628090695537,63.6011432042241
830,27.390159482970112,73.99088630910954
831,15.326361573516309,80.8227504891457
832,3.224318478327959,23.98433442613548
833,14.49793948613307,93.41517869591108
834,11.090430092792204,51.68782588241129
835,15.690155953687343,73.24167720890904
836,14.758813988629262,85.00569705479707
837,20.654601007140947,6.758282828404704
838,25.4423089195955,74.25096322722463
839,9.72748677702142,10.071626784696441
840,12.609994925476688,67.11664377430164
841,18.69957685945768,83.89878906485832
842,27.785137691258335,48.44098339081212
843,12.007314264876959,17.241107105026455
844,-4.65616756850044,23.920840338762762
845,25.38367036613882,10.552846287842744
846,2.163337790999943,74.30481447583581
847,11.393275454627243,22.125415423932505
848,10.509663817394886,43.65018098216261
849,21.62425054073533,66.0241683474666
850,-2.8689331121517405,53.67168477013207
851,29.12029544183699,57.547081864250075
852,11.521898846746186,6.228807152132232
853,27.81498630191777,58.31727601703054
854,12.828325776884961,38.12506401766055
855,45.413176346517886,36.676312718727864
856,17.577828898234642,67.89609162990405
857,12.900003964398872,65.1112180173864
858,9.028494061009944,45.21890680356307
859,-8.875576611310422,95.56484118306348
860,33.35904712164297,19.62977412082456
861,1.436708179876609,6.525226492889291
862,18.366714881368022,20.0908689239208
863,24.839225847655165,97.68085431508317
864,23.694264338328992,29.42352140461899
865,15.704828092844052,53.989688128731316
866,8.925101805018349,91.9069416166559
867,22.294163983534133,18.00407391515073
868,15.14718490541721,69.56242737715579
869,-0.24222795069346326,99.51144686122406
870,5.917217825211207,16.47034703067498
871,22.40604729626878,25.598776814767444
872,25.288034960465986,84.44092210499768
873,-9.22872500845638,78.90986609544375
874,18.955850311254814,55.09555643400731
875,13.235068885130792,52.59057895903339
876,25.24363146652405,33.95759914801687
877,16.65149107784432,3.0373905662443024
878,13.384767872604666,6.283758994134169
879,25.462665328434777,19.956078860065894
880,27.28349772856549,82.74762811979897
881,27.86788994328942,66.4221982781758
882,16.163761449133666,78.46437022198128
883,21.278498911890463,14.929402910913003
884,34.28848988689795,2.4592922584472987
885,15.096260139171617,13.713068884431967
886,8.666297018933232,19.799279292848247
887,20.87213367649781,1.403231183035536
888,6.727462397119345,40.99082738455133
889,25.966570948639664,11.789132277443315
890,7.860036070121634,8.360372994451504
891,13.098918925634988,66.35633982357979
892,28.095386449377255,69.27629762493947
893,7.126010890768536,46.985064900854155
894,13.09264208701801,86.56200900827639
895,20.614567134401458,15.140911297158288
896,20.11248182349433,64.31522195079968
897,1.8471112239698506,61.53642673717401
898,25.957198654953473,10.1812890709562
899,14.702973662919096,19.574738603913243
900,17.839434425771955,53.16787739766641
901,23.66101953550404,89.91194838656993
902,24.68660818394801,45.51485040889571
903,18.952508092971854,5.966057022198646
904,25.363586943817882,54.0293604933573
905,18.770564997968147,32.933916022995604
906,3.202988211814599,60.80957955929315
907,2.8519595549884524,42.78216104930384
908,6.806077647081771,52.922901047532534
909,5.6356232626771945,18.02949514054635
910,12.13666162510453,93.54029087550227
911,-7.608016091102723,3.1296091929940872
912,16.298522557679668,25.62632409165332
913,22.7292126976834,67.40100095341445
914,22.961172565518346,77.89636220640286
915,15.475290760799249,92.37812167397249
916,3.8745883194963398,28.917742343743736
917,37.12282351117945,83.32405633568426
918,7.685283210576774,1.7667593404198767
919,10.353271192109247,83.41247782740436
920,15.72593659536844,84.05364582115091
921,-0.09554916114392142,96.39942067485697
922,1.5180877832944404,66.98348600202479
923,15.51253900651141,28.221214610703495
924,26.26276479532591,50.270395351413335
925,11.176958335636712,24.25173223761855
926,19.76042937821703,75.20496297367461
927,20.769965083839267,24.347564216516695
928,18.010354612937412,20.120043407582422
929,6.185330396564156,31.040931382438885
930,25.93943131086616,45.524308102394265
931,13.175333816114863,55.88781955683088
932,5.078807557246716,81.6589109626236
933,4.169459312550416,3.5525554450747454
934,25.415218266975366,75.50124596238177
935,16.438747289520954,30.072152664890673
936,8.425393968053879,5.507567206751551
937,25.706387507955387,65.46157565278978
938,23.13190803374846,10.884361941806697
939,15.554919487060436,96.03185989753858
940,3.1127522196092645,98.28226910399587
941,14.179956555129996,36.92514480443598
942,18.438144944696262,70.81882440725055
943,5.476618285356215,46.52870296506756
944,41.07493376698839,84.13935841641506
945,14.32248025068438,43.78184101898835
946,4.624370133993395,34.41404361387184
947,-0.7537851933633704,93.97443586490142
948,26.36548579282099,3.490821536617561
949,14.163563969175184,80.38608923195648
950,15.134917763913274,67.86118584126356
951,8.035374831374929,81.28727073730201
952,22.313805252078165,10.748627805305622
953,18.81718766989316,6.98328236062774
954,4.282484601266345,53.489075461608024
955,10.667020003725675,64.21934829051821
956,1.9338306174862403,13.931723927972339
957,19.65624956956711,32.48417668665291
958,14.896276694006584,16.856837779521538
959,24.5317056765439,31.37436692223583
960,20.951360526700753,1.7841440087579485
961,23.471020599160365,27.14795391503857
962,-3.0140030013182297,23.59794902966106
963,7.791280572237208,17.36595465539541
964,3.455500832928477,69.06353083945267
965,0.36580365978307583,53.332992648964414
966,6.525756269993959,0.7507317747892039
967,25.52713156048026,72.95016641562749
968,23.287571407805626,59.911131162608285
969,30.14185568751553,51.33961614783379
970,20.692903777105382,59.79096871718114
971,20.459036729378887,25.47209586341652
972,11.756052781557909,23.968366638350002
973,11.895442372741108,81.88178422910539
974,11.432803719593053,47.50975389123215
975,6.625648323385445,70.53749617946684
976,1.6507531705303293,67.19434385236477
977,16.218286748036792,70.85977755084497
978,28.527333494825033,7.826549317835651
979,4.543458437290024,10.307626903187305
980,2.5783972731071376,79.9770560809696
981,25.31928105950273,45.81981842564164
982,13.499002966222776,82.90288570976057
983,-2.0717212263100855,28.384981317443103
984,12.835634740010658,50.34825560335657
985,-9.289004824449172,93.93678096189663
986,17.473927622986803,9.013758782089454
987,10.643597291519647,72.82836041813032
988,1.9747536284066456,19.585285447699984
989,16.573859095141373,46.707288056325915
990,9.919276308982724,53.25752575809659
991,29.07704128306265,78.26857713108369
992,7.998256287719306,15.909170199795552
993,19.769777262581798,78.71619733757996
994,5.12609524502202,33.40102555817624
995,18.98274292297556,75.03391883530814
996,22.295887569996392,46.11719003807417
997,23.58050940680973,36.39543897965595
998,24.996401835133714,37.99433235681996
999,2.7676793303088747,12.261686438094655
1000,33.89149236424382,18.06546441618847
1001,32.33838880199369,71.62869530605835
1002,14.697057665487327,74.83005142212099
1003,17.8430047739249,60.85150411151313
1004,25.034706262511715,6.19288102548643
1005,-1.6347668507140796,38.71878704706676
1006,13.126003931621081,3.206759885386734
1007,19.67652512664457,45.47357588844142
1008,20.464496105193586,39.506155484878825
1009,20.23580879934385,7.895883243530799
1010,3.4637942250141442,38.51202190088044
1011,24.813433596641353,23.25616284010321
1012,24.552406711870557,38.87424711654668
1013,19.710218648560737,72.46663933796634
1014,8.926212900810192,43.594059388314236
1015,4.378625809800731,34.31742049680958
1016,13.258483419895665,75.00096556256821
1017,18.81679951554734,6.7663542586092085
1018,3.622190661362474,12.355920363423412
1019,10.12297770614352,45.972279999654916
1020,19.954248604092193,31.556544655078433
1021,18.95521878694757,43.16366873434322
1022,5.796284304456142,62.55419963920383
1023,-5.685707469579139,94.94039715117651
1024,11.641073557669154,74.69292743257742
1025,-3.5751193842033793,96.45044665859542
1026,-1.1943201059456143,89.6064658201784
1027,21.43858099835829,72.9988695675236
1028,17.30566714535993,49.193316808679135
1029,2.3229079900190523,97.00511206141054
1030,11.76573514428494,69.55280415813215
1031,13.81982369196342,47.53989890105478
1032,18.587677785989737,18.411575809781166
1033,25.5368836272294,47.69266820563984
1034,18.589302605484882,27.196045774799394
1035,-8.73595193078987,92.35138757692825
1036,17.9875902461586,30.20056878314389
1037,11.201308631233207,76.109033551444
1038,12.856512991395183,28.435337851028585
1039,13.912337036330463,28.60317956357511
1040,12.025803651374764,76.90545563973048
1041,10.158121180085608,27.464036136365156
1042,24.690630513731406,12.544560215051682
1043,25.289545223604613,20.793364758835164
1044,29.11452167596445,44.59657625767184
1045,24.030416710909098,8.871671568277195
1046,23.02650195651112,81.12019913177654
1047,19.07317196341382,28.987200304913465
1048,2.456007352973762,20.634038961711287
1049,25.544808092414947,12.092984440262889
1050,11.865038105917675,98.03553623053597
1051,13.710664579124055,74.84662632560698
1052,-0.24350281904718507,89.61462055697051
1053,9.606096045926444,41.2514480211548
1054,45.87539247282081,82.31812779789412
1055,11.294381488773533,2.8773173920518147
1056,23.10800735484289,66.82284193082803
1057,26.730986266925832,51.510403104895985
1058,20.11875680116682,55.91689351800486
1059,9.834708806456456,62.73249081723489
1060,13.771635753992873,38.86224874694404
1061,19.797868330186702,41.23109303066577
1062,11.268035638984655,71.83973204745986
1063,2.0676016206847603,24.25891500763694
1064,4.675899250727227,16.492954265211424
1065,30.975904850760458,36.22550293929109
1066,22.49793760125187,33.56033305199939
1067,22.34583894937273,25.10315740394472
1068,24.74833799885483,41.482174397657815
1069,18.155460933984838,62.03507918590411
1070,5.613610322737777,2.5006882777133144
1071,38.14127762654055,71.46150366256397
1072,11.915516462348783,37.81831605803404
1073,18.40085379945002,54.610181988254055
1074,17.29133151238411,35.795150920500554
1075,28.50263421855724,54.45242876623517
1076,13.757106780543863,53.3988290819668
1077,0.6988601622215178,6.05674233582445
1078,0.41000929022299815,97.44359433762703
1079,5.703902479268439,0.4537558126148977
1080,24.301964516213047,47.96312937946079
1081,28.80640091223688,15.129326768528417
1082,13.821003829467156,58.48251460836133
1083,11.512333582053802,24.42916831551759
1084,22.77545079286522,86.55233447572529
1085,17.040189676593673,71.40558993689396
1086,8.939469933905688,84.38724887190793
1087,5.297870055873462,41.08583154097444
1088,17.12554156515908,67.23606392270933
1089,26.35171836931743,73.15794958661286
1090,26.84122126618865,89.58195591089766
1091,23.505425828148674,58.41579579253422
1092,10.419887591680968,35.47944111152896
1093,27.866473919625452,60.6287271805372
1094,-4.892102680009188,99.32174503882169
1095,17.607653812857578,31.876778699454178
1096,23.036952983792297,85.73709311756743
1097,6.618196854900118,45.72778860750096
1098,1.8842480721390977,11.830612339176128
1099,31.159382064587376,40.73936421420529
1100,12.880386218774207,54.413796352267305
1101,13.38541022654637,40.5959686342585
1102,30.34231116081067,92.5368442197088
1103,21.5362382314351,56.17153045220326
1104,4.446733001852261,94.39573585756355
